year,season,Id,mean_temp,sd_temp
1961,fall,464,7.71466259119789,0.699269236827811
1961,fall,465,7.16237576351227,1.02357368000703
1961,fall,466,7.43939964604271,1.13397798070465
1961,fall,511,7.22196428402249,0.919067577574951
1961,fall,512,6.85222855115953,1.04802971629641
1961,fall,513,6.38191005219627,0.923268959294332
1961,fall,514,6.63866116006083,1.12433900023601
1961,fall,515,6.55339900271124,1.08527534454235
1961,fall,521,6.71091668319571,1.64619285669465
1961,fall,522,7.78304202252207,2.18853303228033
1961,fall,525,9.70379653934672,2.00945694554752
1961,fall,526,10.3951595424417,2.46814530578602
1961,fall,537,10.6201338941006,2.56468434641925
1961,fall,538,10.9293811534054,2.65253222223627
1961,fall,539,10.3440676504145,2.639871271187
1961,fall,551,7.83924284853472,1.37660535278427
1961,fall,552,8.4597939143461,1.71796219705001
1961,fall,561,8.41250281176984,1.9863774774225
1961,fall,562,8.89877531361778,2.1943290339008
1961,fall,611,10.8685094176746,2.65482288713903
1961,fall,612,10.9814059536633,2.37850183887976
1961,fall,613,10.4306230215531,2.46812785382965
1961,fall,614,12.2180918469082,2.90043874679691
1961,fall,615,11.5225263432714,2.43061134365815
1961,fall,616,11.9261798146058,2.21492658900837
1961,fall,621,12.6694440141538,2.84343707555211
1961,fall,622,12.9718770346789,2.40976457464374
1961,fall,623,13.3747335044847,1.61232508300396
1961,fall,625,13.8737324019032,3.03760423508919
1961,fall,626,12.9480236742034,2.47412204735866
1961,fall,631,15.4372527966963,2.88769368511201
1961,fall,632,13.3198184141123,2.39483781006588
1961,fall,635,17.7175220573831,2.52207755851079
1961,fall,636,15.2786331750005,2.08016446950599
1961,spring,463,7.211311776705,0.961713205253769
1961,spring,464,7.51703302237868,1.12966021226738
1961,spring,465,7.64715365747045,0.927022302435321
1961,spring,466,8.00673500617423,0.845568777267204
1961,spring,511,7.50801580504586,0.881514554866907
1961,spring,512,6.78256459667003,1.09866839847638
1961,spring,513,6.07065293056581,1.28860568940945
1961,spring,514,6.49451301694659,1.4432319242021
1961,spring,515,6.13575673844817,1.34743963144309
1961,spring,521,7.14139634481743,2.64835242382661
1961,spring,522,8.95139147904431,3.65302892985362
1961,spring,525,11.3244339638084,2.08712900788038
1961,spring,526,11.8129413070897,2.10168710591083
1961,spring,537,11.3390493190839,2.48921137496573
1961,spring,538,15.6396207279629,2.67123546716145
1961,spring,539,11.4540258442368,2.13267763330269
1961,spring,551,8.11040262057501,1.90941843432638
1961,spring,552,9.43711360953633,1.59499702132919
1961,spring,561,9.51964225532639,3.02179851061365
1961,spring,562,11.5950049668061,2.44486186658604
1961,spring,611,15.1128734337105,1.97978030891211
1961,spring,612,11.6367897807876,3.58273888734111
1961,spring,613,9.93904724097651,3.04719134904411
1961,spring,614,14.1559912485641,3.52389407148603
1961,spring,615,11.303920330986,3.61208956459562
1961,spring,616,11.4764873613456,2.7323501667611
1961,spring,621,12.7738327229036,4.10257541092175
1961,spring,622,11.6137821779729,3.02090838328801
1961,spring,623,12.880054681729,1.71486084102975
1961,spring,625,16.3778272295308,3.60394949563938
1961,spring,626,12.8759029764067,3.71616938565335
1961,spring,631,16.9181636667225,3.70471662768656
1961,spring,632,13.9556771856208,3.81028625864201
1961,spring,635,18.0358024396143,3.67725951406742
1961,spring,636,15.7731427478266,2.9940390319497
1962,fall,463,8.66062600572326,1.51757722361459
1962,fall,464,8.12113833834192,1.34816020423988
1962,fall,465,8.38466334881135,1.43404875706547
1962,fall,466,8.70810419839363,1.41957350171705
1962,fall,511,7.62602246414682,1.44074900577986
1962,fall,512,7.13754455323593,1.43960471581537
1962,fall,513,6.41450311626387,1.72176971539313
1962,fall,514,6.91161950023247,2.17125571503069
1962,fall,515,6.86118019992333,1.23398105224754
1962,fall,521,7.0611269373083,2.60964821115166
1962,fall,522,9.00076611142079,3.58393415719297
1962,fall,525,11.5228054444248,2.26656598982127
1962,fall,526,11.4939992683003,2.2180924341539
1962,fall,537,10.9463259229495,2.49626361044691
1962,fall,538,15.1197546616844,3.35401658338191
1962,fall,539,10.7217192314123,2.46702022555847
1962,fall,551,8.28446120053489,2.00273929062501
1962,fall,552,9.68806797645786,2.10389958030039
1962,fall,561,9.57807536686883,2.97891765574404
1962,fall,562,11.6402582833522,2.59894242500205
1962,fall,611,14.6021654761356,1.69581358869427
1962,fall,612,11.6419433318962,3.67755495918233
1962,fall,613,9.86627932403168,3.05363241451811
1962,fall,614,14.0704371670019,3.79372643264313
1962,fall,615,11.1244899509858,3.40276450303478
1962,fall,616,11.1277945026727,2.46666770268017
1962,fall,621,12.745857577184,3.99264188136975
1962,fall,622,11.4582316202534,2.70412777395709
1962,fall,623,12.3365510080172,1.5754944644358
1962,fall,625,15.8726307818588,4.01844694038562
1962,fall,626,12.2479076972065,3.49014658786292
1962,fall,631,16.936721366159,4.41704890975361
1962,fall,632,13.0058583062393,3.49688341164968
1962,fall,635,17.7160357020119,4.8900819778055
1962,fall,636,14.6502783635388,3.14948748523472
1962,spring,463,5.75941254913585,2.42139895638686
1962,spring,464,7.52749169548642,1.67857439190898
1962,spring,465,6.70272776604091,1.66203164917722
1962,spring,466,6.14700298757104,1.70303930857687
1962,spring,511,6.45709753129814,1.40916660840532
1962,spring,512,6.17603126344452,1.4255746240951
1962,spring,513,5.39978587738698,1.58426633729592
1962,spring,514,5.64339557345399,1.78152455473649
1962,spring,515,7.02073725862811,1.06976375288762
1962,spring,521,6.5766051178812,2.81068227596254
1962,spring,522,7.50513256144763,2.85196173230353
1962,spring,525,8.99502966195636,2.6337043629529
1962,spring,526,8.86217907465062,3.09008664908002
1962,spring,537,8.01333156334373,2.7788377908394
1962,spring,538,14.1526394468232,6.16555951253995
1962,spring,539,7.36334706990266,1.89212395084518
1962,spring,551,7.35735566144456,1.77093608754148
1962,spring,552,7.99184253659369,1.83732545487632
1962,spring,561,7.91311690812231,2.49982480499275
1962,spring,562,8.50154155270734,2.74472206234622
1962,spring,611,10.5733561804006,3.01661250408088
1962,spring,612,8.68876330269197,3.56480768613567
1962,spring,613,7.14399084227791,2.29070696820363
1962,spring,614,11.6026931882278,4.38735678237246
1962,spring,615,8.42960112960428,3.02898895449529
1962,spring,616,9.08520543263332,2.52625250028271
1962,spring,621,10.4738743905228,4.05247571676865
1962,spring,622,9.54448437692191,2.65995186432217
1962,spring,623,11.4928341889993,1.45941112891906
1962,spring,625,13.4819345484482,5.38392207205106
1962,spring,626,10.7754657209926,2.93577619160978
1962,spring,631,14.879458969243,6.54816537953841
1962,spring,632,11.2866899770695,3.6691769273153
1962,spring,635,16.502284464898,6.18931152360829
1962,spring,636,13.0061878758473,3.00644466703011
1963,fall,463,5.18354021656057,1.54574676086966
1963,fall,464,7.39662176499855,1.4762796808818
1963,fall,465,6.41456088351966,1.29546385888898
1963,fall,466,5.80515809658446,0.88064226626848
1963,fall,511,6.48334608471353,1.06131143393187
1963,fall,512,5.8481888989024,1.19162480600005
1963,fall,513,4.57338848352345,0.953339879265794
1963,fall,514,4.83314695745512,1.37288856082786
1963,fall,515,6.29218355267446,1.14458382339268
1963,fall,521,5.88674463183636,2.31074866753475
1963,fall,522,7.07034616088453,2.33271422936192
1963,fall,525,9.07605930616557,2.45769580846697
1963,fall,526,9.0251740135688,2.7063565403935
1963,fall,537,8.68297216947692,2.46572821171931
1963,fall,538,14.2587871088283,5.32205229813219
1963,fall,539,7.41913662635447,2.07980055103766
1963,fall,551,7.24032331703514,1.4316518685906
1963,fall,552,7.6868848172155,1.38057862458606
1963,fall,561,7.59444731341356,1.81105399529018
1963,fall,562,8.16569811637677,2.09193360501405
1963,fall,611,9.85639742554211,2.45766458420465
1963,fall,612,7.42020199349372,2.14076550506522
1963,fall,613,6.91108122867951,2.04790960810056
1963,fall,614,10.0133122717562,2.3542853440525
1963,fall,615,7.48462151622824,1.81162571496038
1963,fall,616,9.29931924924299,2.24049455848021
1963,fall,621,9.33222361048362,2.50449262219793
1963,fall,622,9.00497581067049,1.9394804417155
1963,fall,623,10.8235756156657,0.764296364376352
1963,fall,625,12.0001382380313,3.51249092395814
1963,fall,626,9.81696502864972,1.71675816907147
1963,fall,631,12.9621117541107,4.09760926627314
1963,fall,632,10.1755193500926,1.8090717555233
1963,fall,635,15.0299491527006,3.47166924549051
1963,fall,636,11.4508238867984,1.36571055337724
1963,spring,463,6.41775100797581,1.44710275818562
1963,spring,464,7.47106211236311,1.02385341867129
1963,spring,465,7.1341669888987,1.60051357719779
1963,spring,466,7.32674017053098,1.96166678611368
1963,spring,511,7.21987807706491,1.49330937408248
1963,spring,512,6.65914391937104,1.58850505298798
1963,spring,513,5.80488290654282,1.53793966802041
1963,spring,514,6.239748607522,1.91117296361649
1963,spring,515,6.59032164878207,0.929054066364661
1963,spring,521,6.13041087447053,1.51790846340511
1963,spring,522,6.97311707553963,2.05133844209894
1963,spring,525,8.70858374245061,2.55420864092637
1963,spring,526,9.07132413824717,2.60918536274094
1963,spring,537,9.63333827241578,3.25732632818661
1963,spring,538,9.98930288810095,3.1415685138738
1963,spring,539,9.55352204867416,4.12113219108458
1963,spring,551,7.0923711872028,1.45856466124622
1963,spring,552,7.53073384780442,1.86099483974685
1963,spring,561,7.55270911212686,1.93447657901353
1963,spring,562,7.82196311530166,2.66015228025899
1963,spring,611,10.1253566215051,3.81463454040666
1963,spring,612,10.0902812994181,3.61152759994661
1963,spring,613,9.5271984590857,4.00273479187162
1963,spring,614,11.0745890317418,3.77234671149392
1963,spring,615,10.2919440966964,3.51136533810419
1963,spring,616,10.2227645023723,3.31183880392269
1963,spring,621,11.4875555100559,3.7274116093007
1963,spring,622,10.8468906271747,3.30363799061979
1963,spring,623,10.9814991388971,2.44833670165313
1963,spring,625,12.5985986469777,3.82289077698416
1963,spring,626,11.6766412954446,3.41923134595322
1963,spring,631,13.1469593358963,3.66179799867259
1963,spring,632,12.0690144584466,3.62524622074371
1963,spring,635,15.0904918150469,3.81546316874095
1963,spring,636,13.9950544774862,4.05309854670877
1964,fall,463,6.97506628582246,2.68321183493338
1964,fall,464,8.17283398601278,1.46541288127855
1964,fall,465,7.04886280542119,1.90745253384255
1964,fall,466,6.88021106253321,2.25257356517545
1964,fall,511,6.89717457192566,1.56560560041103
1964,fall,512,6.24936081316941,1.53953628617965
1964,fall,513,5.39948959466108,1.34484645358699
1964,fall,514,5.9001966509593,1.86791406502045
1964,fall,515,6.12201570373809,0.974885424281388
1964,fall,521,5.64845654936403,1.63795689180571
1964,fall,522,6.65270711870855,2.08715895637941
1964,fall,525,8.97739915707175,2.90379402769711
1964,fall,526,9.25923229257169,3.20625454331665
1964,fall,537,9.8781559528489,3.4825526821143
1964,fall,538,9.80469133988535,3.22133760328594
1964,fall,539,9.39010492546059,4.10642784015901
1964,fall,551,7.08232739492694,1.68150750579301
1964,fall,552,7.67982198634084,2.35676956988706
1964,fall,561,7.44340904432528,2.05713913015229
1964,fall,562,7.85231439714435,2.63419454361956
1964,fall,611,9.55353614280784,3.92610700749441
1964,fall,612,9.08606167470934,3.67406878672103
1964,fall,613,9.11019996126291,4.2312551742807
1964,fall,614,10.2045583057737,3.95458978618128
1964,fall,615,9.43125522304798,3.78921219072314
1964,fall,616,10.6360440205849,3.41432143854767
1964,fall,621,10.5034280703178,4.03667725338559
1964,fall,622,10.5180203857757,3.48400133598828
1964,fall,623,11.603795786373,1.86839946682836
1964,fall,625,11.7395277375493,4.18658239201042
1964,fall,626,11.0405056040352,3.77958222145525
1964,fall,631,13.1795284697898,4.14705489955814
1964,fall,632,11.6323119542677,3.82233712680971
1964,fall,635,15.5666813397965,3.91226243439713
1964,fall,636,13.928360526679,3.94522435157275
1964,spring,463,7.3177199008555,1.33033078318079
1964,spring,464,7.98370218198895,1.55188731743434
1964,spring,465,7.58537662296602,1.04759506039708
1964,spring,466,7.60572994076884,0.704081801071204
1964,spring,511,7.2207725321189,0.886134383601187
1964,spring,512,6.58633519083996,0.983130087319674
1964,spring,513,5.59445599770208,1.15889428896151
1964,spring,514,6.25726472118972,1.43524401669998
1964,spring,515,6.2985047359566,1.30169240712362
1964,spring,521,6.48573642522626,2.5005446361529
1964,spring,522,8.56884999308817,3.35423893627442
1964,spring,525,11.1170087322382,1.69212510667034
1964,spring,526,11.4604185514698,1.84313967536498
1964,spring,537,11.0493331664778,1.87834528643549
1964,spring,538,15.4033111789433,3.2378810492363
1964,spring,539,11.3122596762158,1.86982811018554
1964,spring,551,8.125066516781,1.90173539706627
1964,spring,552,9.09401521004241,1.43936006786441
1964,spring,561,9.24899853640683,2.72488062382445
1964,spring,562,10.9713085079047,2.13164950762996
1964,spring,611,15.213077718085,2.49849667653818
1964,spring,612,11.2436260037599,3.15752101431847
1964,spring,613,9.84361141083203,2.30542164935385
1964,spring,614,14.1852356601547,3.26938988978602
1964,spring,615,10.8182572883345,2.78993583062831
1964,spring,616,10.6443332931943,1.75365926752351
1964,spring,621,12.687520062044,3.5944533798754
1964,spring,622,11.2199263891746,2.04534392899127
1964,spring,623,11.903989751697,1.14401917887702
1964,spring,625,17.2184038960919,3.07691455345692
1964,spring,626,12.7101325238833,2.52159969960301
1964,spring,631,18.0077548012914,3.31374136356396
1964,spring,632,13.2029997311233,3.08973710661001
1964,spring,635,18.4987605282596,4.08684861499945
1964,spring,636,14.3983694806204,2.97980753677069
1965,fall,463,5.75046507315935,1.06570897090335
1965,fall,464,7.17216551077328,0.899679009703254
1965,fall,465,6.91083547691777,0.873886275239681
1965,fall,466,7.1223700581332,0.697430144788634
1965,fall,511,7.04041461102518,0.79549416826261
1965,fall,512,6.58687988670221,0.89142703489069
1965,fall,513,5.98883413607935,0.945720760956699
1965,fall,514,6.40905163306853,1.72812497034489
1965,fall,515,6.12601385200533,0.621908916633552
1965,fall,521,6.22016986077367,2.28230218345247
1965,fall,522,8.1534338370699,3.14978438320956
1965,fall,525,10.5609609047609,1.69888814895955
1965,fall,526,10.6979195259214,1.88530561482123
1965,fall,537,10.3473376095103,2.09275101763932
1965,fall,538,14.9742379430412,3.27934433399616
1965,fall,539,10.76762891817,2.16108300498924
1965,fall,551,7.38313931030127,1.35353407542792
1965,fall,552,8.09385394551855,1.37219586031556
1965,fall,561,8.87400253290359,2.46632677416617
1965,fall,562,10.3340565656331,2.135336734234
1965,fall,611,14.7601519356603,1.9589393302601
1965,fall,612,11.4323611012584,3.422629828515
1965,fall,613,9.49637965723003,2.65259873392049
1965,fall,614,14.1361336400791,3.54183280430708
1965,fall,615,10.6551336175445,3.13997677891875
1965,fall,616,10.0401546258259,1.95887330296471
1965,fall,621,12.5553160690193,3.65852721787208
1965,fall,622,10.6746559779426,2.22849954923836
1965,fall,623,11.3777656330579,1.25969672932916
1965,fall,625,15.9755016685991,3.14699535451036
1965,fall,626,11.9142031707517,2.94729922534406
1965,fall,631,16.6152989693988,3.51077242136746
1965,fall,632,12.3956214164399,3.46598323853647
1965,fall,635,17.2542977820743,4.46851015186544
1965,fall,636,14.3663823261209,3.74389740340871
1965,spring,463,4.34725744677439,1.27930237157266
1965,spring,464,7.06840650154521,1.16444621159102
1965,spring,465,6.26795623549181,1.21792193107832
1965,spring,466,5.68506999090052,0.616768382736975
1965,spring,511,6.36045932607379,0.848655003718095
1965,spring,512,5.94127213716582,1.1346347612445
1965,spring,513,5.05858840826508,1.03330221365648
1965,spring,514,4.79127314870829,1.18261170250541
1965,spring,515,6.26756793492143,0.835041763431027
1965,spring,521,5.74194609167758,2.39598803934288
1965,spring,522,6.80282796700302,2.03017615948012
1965,spring,525,8.2098497323479,2.07779080414587
1965,spring,526,8.12287701353971,2.69107343413759
1965,spring,537,7.47015750683291,2.38543327498412
1965,spring,538,14.0693483273628,5.49514977524466
1965,spring,539,6.39126003992015,1.4541553103121
1965,spring,551,6.78250002241777,1.31149436051611
1965,spring,552,7.11113844950738,1.30210396089749
1965,spring,561,7.27179617865223,1.67346618412102
1965,spring,562,7.56623983772617,1.80119690060965
1965,spring,611,9.46766065629148,2.56646344000594
1965,spring,612,6.75527840383022,2.27491608146179
1965,spring,613,5.80663105281979,1.40732606604595
1965,spring,614,9.78843837981164,3.04284747566633
1965,spring,615,6.74262264353053,1.71185151089523
1965,spring,616,8.13942947857879,2.23617062272509
1965,spring,621,8.18760288152124,2.89785198857476
1965,spring,622,7.95369988983587,1.93704833706737
1965,spring,623,10.3745802427963,0.903568680118569
1965,spring,625,10.4632042351679,3.4184940914918
1965,spring,626,8.14194985218722,1.82593666417996
1965,spring,631,11.7881355180372,4.31829505841122
1965,spring,632,8.86089192601517,1.57592404362848
1965,spring,635,14.9801291004011,4.83449600085602
1965,spring,636,10.8568202494258,1.3466814750994
1966,fall,463,4.82531262819303,1.98774337579853
1966,fall,464,7.39492105287977,1.37350440068021
1966,fall,465,6.56926518947261,1.61438193326163
1966,fall,466,5.77856812818216,1.36408508014647
1966,fall,511,6.68703685798056,1.0937555660095
1966,fall,512,6.49510254765002,1.16087290799518
1966,fall,513,5.71298585885014,1.07619098174517
1966,fall,514,5.42519236271058,1.45896676698654
1966,fall,515,7.45005525312784,0.831034735842368
1966,fall,521,6.30440934971236,2.51383270010032
1966,fall,522,6.96677333884733,2.23315678960774
1966,fall,525,7.97004702371646,2.35700219700757
1966,fall,526,8.39897155869159,2.90683329913686
1966,fall,537,8.25467596643059,2.81785401467835
1966,fall,538,14.0507774208267,6.02029047681713
1966,fall,539,7.08812002714039,1.32510967243454
1966,fall,551,6.93011927147942,1.53519580123525
1966,fall,552,7.09098630284376,1.75279284018855
1966,fall,561,7.2070332167034,1.72063386000859
1966,fall,562,7.46167978878796,2.23471057223579
1966,fall,611,9.62754892651501,2.32410755142125
1966,fall,612,7.66252138735555,2.30427474985876
1966,fall,613,7.0172877584572,2.33074037425325
1966,fall,614,10.6636585779809,2.67912781692611
1966,fall,615,7.53987619737372,2.23363804945814
1966,fall,616,9.23606289162906,2.99581165776229
1966,fall,621,9.96753020762074,2.55985220505643
1966,fall,622,9.42970056331178,2.50026019438346
1966,fall,623,11.3268081599029,1.66134916651651
1966,fall,625,11.7178825053278,3.19774904488867
1966,fall,626,10.3051084282746,1.86786592289123
1966,fall,631,12.9206994093853,4.4489236600598
1966,fall,632,10.1084745317959,2.37653796196706
1966,fall,635,16.0317831006266,4.44503160339795
1966,fall,636,12.3604200739678,2.70977481861929
1966,spring,463,5.45775227836343,1.65648736947697
1966,spring,464,7.57543099180733,1.11035703309341
1966,spring,465,6.56541263312572,1.35476141422799
1966,spring,466,6.7586206421628,1.68537603417879
1966,spring,511,6.69648737177399,1.08825636294892
1966,spring,512,6.44273024219391,1.1865978236286
1966,spring,513,6.04222331895918,1.43024262008715
1966,spring,514,6.21144259230715,1.76446866034318
1966,spring,515,6.41209072288052,0.610525616739452
1966,spring,521,5.97800859970679,1.36423566666399
1966,spring,522,6.96113335245246,2.01631123942179
1966,spring,525,9.2308967491006,3.08873019291179
1966,spring,526,9.50441497495465,3.22361124002518
1966,spring,537,9.73668734675968,3.50783193548232
1966,spring,538,9.9091490491115,2.74886298366659
1966,spring,539,9.65685058527305,3.88882799219994
1966,spring,551,7.28718333235581,1.51761301877858
1966,spring,552,7.61703263005763,2.10854207020996
1966,spring,561,7.72204254796487,2.01284540513836
1966,spring,562,7.94393888739962,2.73411477851255
1966,spring,611,10.1577686818091,3.76414317975109
1966,spring,612,10.1409389427775,3.77356189643879
1966,spring,613,9.33985161868663,4.16638672620622
1966,spring,614,11.27747606913,3.62534376913475
1966,spring,615,10.2809006068071,3.88517118806006
1966,spring,616,10.353999374632,3.4775061000723
1966,spring,621,11.5353144750496,3.92746243544947
1966,spring,622,11.0032961561569,3.63620692544823
1966,spring,623,11.4457113489563,1.77788901823218
1966,spring,625,12.6489975235864,3.75466440066642
1966,spring,626,11.9523793638251,3.83696648928584
1966,spring,631,13.0819613553326,3.77342292936315
1966,spring,632,12.1746725029759,3.84514157528887
1966,spring,635,14.7800001743195,3.9799380658252
1966,spring,636,14.3643518712494,3.35989344219775
1967,fall,463,6.36025925267445,1.25194674677923
1967,fall,464,7.64400577904109,0.940872539934182
1967,fall,465,6.99929531213891,1.2438492605487
1967,fall,466,7.12852249723491,1.16032214277036
1967,fall,511,7.15256257267429,0.85923395972425
1967,fall,512,7.14396941373355,0.880615487039996
1967,fall,513,6.78154897192354,0.853893487777639
1967,fall,514,6.70345928026264,1.18529500196569
1967,fall,515,7.18512796059068,0.628344836789112
1967,fall,521,6.71769197527958,1.10456864496165
1967,fall,522,7.49438127724082,1.78053428765378
1967,fall,525,9.13584894780329,2.29329541409496
1967,fall,526,9.76302136174262,2.89051971645679
1967,fall,537,10.375040670579,3.03434822343041
1967,fall,538,9.98618787972223,2.99178931111812
1967,fall,539,10.0946485734496,3.16089715716882
1967,fall,551,7.57383023119398,1.3323427702387
1967,fall,552,8.07579312424269,1.91145326104363
1967,fall,561,8.06248275551038,1.83082541890797
1967,fall,562,8.13969398324621,2.33444517389795
1967,fall,611,10.6008106711132,2.94568502484968
1967,fall,612,10.6596923116729,2.88613248808412
1967,fall,613,10.1360813343464,2.9791356694405
1967,fall,614,11.6086288966954,3.26689643709588
1967,fall,615,11.1508102172649,2.84227692682967
1967,fall,616,11.509859405558,2.00911626665863
1967,fall,621,12.2109172612221,3.28431453480676
1967,fall,622,12.3430937518621,2.30628993011673
1967,fall,623,12.1192463577771,1.45095968666968
1967,fall,625,13.0567276592223,3.16279434844953
1967,fall,626,12.9224592844648,2.80838698151521
1967,fall,631,13.8364155205842,2.92547893578598
1967,fall,632,12.9236107308416,2.46144675000814
1967,fall,635,16.0679385198981,2.88167657040106
1967,fall,636,14.5501403508942,2.14151908010923
1967,spring,463,7.10150159176742,1.36152473138334
1967,spring,464,7.64283799896075,1.05564957276685
1967,spring,465,7.67609444050041,0.975388078664021
1967,spring,466,7.93304865867585,1.04013153512702
1967,spring,511,7.50335566175288,0.981356823214622
1967,spring,512,7.31846417427133,0.863239302215727
1967,spring,513,6.54032475271545,0.778977542553209
1967,spring,514,6.47913032201061,1.43876323074656
1967,spring,515,7.04445843299397,0.677584655858555
1967,spring,521,7.12864496054116,2.17234975079541
1967,spring,522,8.71181611107632,2.9975481774999
1967,spring,525,10.7694636708409,1.90901851048041
1967,spring,526,10.6916218679641,2.00589797156337
1967,spring,537,10.2977522518008,2.34186755871307
1967,spring,538,15.3193234652099,2.93633409227019
1967,spring,539,10.4658357181272,2.28800957494155
1967,spring,551,8.08248193073977,1.44187952968654
1967,spring,552,8.99678548080705,1.53560114493825
1967,spring,561,9.29485437238179,2.40328792204934
1967,spring,562,10.9954829335898,2.23788551568872
1967,spring,611,14.3970674682449,1.93373806581375
1967,spring,612,11.2244917725191,3.24800042639404
1967,spring,613,9.4840347770516,2.67679202405377
1967,spring,614,13.7714311461808,3.16207603715189
1967,spring,615,10.7423517974977,2.96776152808814
1967,spring,616,10.3617697446502,2.0256526015142
1967,spring,621,12.7782466172239,3.1501997760472
1967,spring,622,11.1628032214476,1.8185353582203
1967,spring,623,11.7280384682037,1.23684177421624
1967,spring,625,16.7796212059783,2.72474681098131
1967,spring,626,13.0265050054258,2.44368696326369
1967,spring,631,17.6658087515568,3.76758105324442
1967,spring,632,12.9377712994229,3.44380996989015
1967,spring,635,18.0473839341105,5.01470473661854
1967,spring,636,14.4127615323434,3.39607372535987
1968,fall,463,6.51979610367099,1.73946910795488
1968,fall,464,7.73392702993924,1.18649915494929
1968,fall,465,7.67292335038426,1.28800238083989
1968,fall,466,7.80471220930573,1.57327204160663
1968,fall,511,7.78606046918197,1.26423778410758
1968,fall,512,7.25005921978582,1.38692020615695
1968,fall,513,6.35546764732346,1.64668454540534
1968,fall,514,6.50195630253202,2.18929342671194
1968,fall,515,7.24416927212212,0.974232538161947
1968,fall,521,7.05930053357098,2.41999957364387
1968,fall,522,8.85178720311033,3.07204601536224
1968,fall,525,10.510602228174,1.94733083040779
1968,fall,526,11.015490247305,2.41843578757489
1968,fall,537,11.0179788904752,2.66298100039961
1968,fall,538,15.1770108085899,2.51872999187689
1968,fall,539,10.8166298648351,2.78331797636085
1968,fall,551,7.91237201086277,1.7323058582172
1968,fall,552,9.06969096358587,1.84460197181877
1968,fall,561,9.39888271903359,2.45537919720719
1968,fall,562,11.0203490043562,2.34239103742179
1968,fall,611,14.5856245341508,1.52379638455534
1968,fall,612,11.3219552975539,3.67906293815052
1968,fall,613,9.72748229972943,3.25924769761769
1968,fall,614,13.6334234381685,3.83350277127851
1968,fall,615,10.2228056191843,3.91600642031316
1968,fall,616,11.0500335188892,2.40323849349902
1968,fall,621,12.7573016085433,3.97464554557833
1968,fall,622,10.7609413787366,3.00749735973887
1968,fall,623,12.4155027434446,1.49056419167984
1968,fall,625,15.2948882259104,4.56565286837156
1968,fall,626,12.1229058878338,3.60180001870062
1968,fall,631,15.0689993280996,4.91408229235024
1968,fall,632,12.2875202031162,4.18947426094051
1968,fall,635,16.0809601752655,4.23488061285803
1968,fall,636,14.0012857797353,3.38965502590236
1968,spring,463,5.35974774637943,2.70326715146929
1968,spring,464,7.65756374786662,1.4162651478704
1968,spring,465,6.68741668748877,1.94879858954798
1968,spring,466,5.95951919515178,2.07026611092415
1968,spring,511,6.7664290445767,1.44262826931012
1968,spring,512,6.53376448929535,1.38303865475829
1968,spring,513,5.75971664404255,1.48004388300328
1968,spring,514,5.16588486690288,2.2943436458083
1968,spring,515,7.2286242344512,0.872777799398846
1968,spring,521,6.44552685783408,2.82868682880882
1968,spring,522,7.19035556028958,2.47470620148029
1968,spring,525,8.71139577846967,3.05161047135032
1968,spring,526,9.17424840851685,3.36471045427144
1968,spring,537,8.3610594933299,3.28084292543911
1968,spring,538,13.2076279703659,5.88302782129654
1968,spring,539,6.80619669544122,2.92529389705154
1968,spring,551,7.3001479989308,1.80010780020434
1968,spring,552,7.45786069330727,2.09700193850548
1968,spring,561,7.5810212929961,2.18236029928389
1968,spring,562,7.65764135641075,2.84377560571234
1968,spring,611,8.78185917256954,2.99936431220002
1968,spring,612,7.89246969887694,3.06789079106156
1968,spring,613,6.92561635372388,2.7379462921984
1968,spring,614,10.9511730436063,3.91048064758358
1968,spring,615,8.23385093169543,3.09109057636629
1968,spring,616,9.12511733306996,2.49041418898955
1968,spring,621,10.8379481777572,4.11255524269885
1968,spring,622,10.1640326048279,2.58515728972972
1968,spring,623,11.0798356733916,1.67376511470404
1968,spring,625,13.4928527305326,5.37956319678101
1968,spring,626,11.1501586791627,3.31376362237733
1968,spring,631,14.4265022527518,5.6239779507856
1968,spring,632,11.8774793658937,3.43262025279815
1968,spring,635,16.0667823249406,4.2099338983112
1968,spring,636,13.7521998043899,1.89671776929665
1969,fall,463,5.52511432783202,1.21629708688307
1969,fall,464,6.92753711495848,0.774089904920328
1969,fall,465,6.40329208321299,1.15418014062615
1969,fall,466,5.86921271612205,1.16192325546828
1969,fall,511,6.24011672497046,0.90359349331916
1969,fall,512,6.10591619540424,1.03152694145111
1969,fall,513,5.57660243605864,0.952546458829049
1969,fall,514,5.34616551129986,1.43210119704562
1969,fall,515,6.42345803521371,0.634821606635012
1969,fall,521,6.30843899283426,2.45719367652979
1969,fall,522,6.95248076987547,2.36459036222961
1969,fall,525,7.65344742721251,1.91674623906005
1969,fall,526,8.37992615147106,2.96910939690454
1969,fall,537,7.94550209102355,2.81756404730766
1969,fall,538,13.5514595153915,5.89626853390459
1969,fall,539,6.56273297853749,1.7721045374952
1969,fall,551,6.76308808414491,1.31237214038408
1969,fall,552,6.79809186297769,1.3867339813936
1969,fall,561,7.47536488124109,1.98302106008714
1969,fall,562,7.45693289667148,2.25672196075218
1969,fall,611,9.43817474021286,2.54554772946668
1969,fall,612,7.34063461192344,2.54842178161337
1969,fall,613,6.03935474738211,1.77107399479688
1969,fall,614,10.6825593864425,3.93341065601595
